id,long,lat,open_year,name,2010,2011,2012,2013,2014,2015,2016,opened_station,opened_2013
8083cb0d-c3a4-417e-b46e-afe6cf1a7e67,-77.0009,38.836,2017.0,4th St & Mississippi Ave SE,,,,,,,3977.0,1,False
082642bd-1f3f-11e7-bf6b-3863bb334450,-76.990121,38.882489,2016.0,12th St & Pennsylvania Ave SE,10641.2,10590.4,10495.0,10023.0,10508.2,10790.6,9438.8,1,False
affeb890-08dc-46d2-9f8a-3eedf4452640,-77.038627,38.906767,,,19180.666666666668,18858.666666666668,19037.08333333333,17700.5,16273.0,15885.923076923076,15884.153846153846,1,False
08249345-1f3f-11e7-bf6b-3863bb334450,-77.03863,38.90276,2010.0,17th & K St NW,15284.733333333334,16327.266666666666,16538.6,16090.533333333333,13942.2,13110.5,12841.111111111111,1,False
0825962a-1f3f-11e7-bf6b-3863bb334450,-77.15741,39.123513,2013.0,Needwood Rd & Eagles Head Ct,,,,,,,,1,True
1936549598369980886,-76.970997,38.868356,,,5974.0,6005.0,5901.0,6334.0,5962.25,6150.0,7545.333333333333,1,False
ccd82461-11b7-4553-b70b-6cb7e5e4f8c2,-77.00103,38.798749,2019.0,Oxon Hill Park & Ride,61707.66666666666,61815.333333333336,67990.0,68980.66666666667,68885.0,70581.66666666667,73450.33333333333,1,False
65c9578a-8bda-4908-b626-06371c09338b,-77.22997,38.870093,2020.0,Merrifield Cinema & Merrifield Town Center,35270.0,35329.0,34584.0,35000.0,34000.0,34000.0,35000.0,1,False
0824cd3d-1f3f-11e7-bf6b-3863bb334450,-77.043074,38.892212,2010.0,19th St & Constitution Ave NW,13551.916666666666,13269.833333333334,11907.833333333334,11503.846153846154,11790.0,11774.153846153846,10778.666666666666,1,False
082618a7-1f3f-11e7-bf6b-3863bb334450,-77.051168,38.999679,2016.0,Lyttonsville Rd & Lyttonsville Pl,,,,,,,,1,False
0824e189-1f3f-11e7-bf6b-3863bb334450,-77.070334,38.922581,2010.0,36th & Calvert St NW / Glover Park,11200.0,12346.5,14636.0,14699.5,14973.0,12103.666666666666,12422.333333333334,1,False
eab74a15-a9dd-4813-a6a9-c445782f6920,-76.984512,38.855004,2019.0,Stanton Square SE,18218.0,18312.0,18147.0,16242.666666666666,16545.0,17080.666666666668,19711.33333333333,1,False
8429af9f-3adc-4db6-b96a-7fd9c75fe3a3,-77.046913,38.898302,2021.0,21st St & G st NW,13056.5,12708.0,12119.9,12279.1,10914.083333333334,11704.23076923077,11426.384615384615,1,False
08247896-1f3f-11e7-bf6b-3863bb334450,-77.017807,38.876941,2010.0,4th & M St SW,8956.0,11294.666666666666,11654.333333333334,10180.666666666666,10105.666666666666,11558.0,11288.6,1,False
a0121df5-4df5-425f-afb8-77dc94dc6d1b,-77.351837,38.973625,2022.0,Reston Pkwy & Bennington Woods Rd,7646.333333333333,7659.0,7346.666666666667,7166.666666666667,7116.666666666667,6600.0,6600.0,1,False
1923638474906011698,-77.035866,38.902677,,,17345.05,18165.3,18270.4,16995.0,14937.7,14341.047619047618,14937.333333333334,1,False
0825fff6-1f3f-11e7-bf6b-3863bb334450,-77.043182,38.898412,2015.0,19th & G St NW,12027.153846153846,12042.76923076923,11656.692307692309,11600.846153846154,10621.066666666668,10675.266666666666,10516.266666666666,1,False
08251f93-1f3f-11e7-bf6b-3863bb334450,-77.077271,38.922649,2012.0,39th & Calvert St NW / Stoddert,1500.0,3685.0,3652.0,3668.0,3736.0,5743.5,5559.0,1,False
ac598bfa-89c4-4229-a397-a6279b4cd536,-76.941867,39.077875,2021.0,Briggs Chaney Park & Ride,,,,,,,,1,False
0825bce9-1f3f-11e7-bf6b-3863bb334450,-77.109647,38.999634,2013.0,Old Georgetown Rd & Southwick St,,,,,,,,1,True
08261bf4-1f3f-11e7-bf6b-3863bb334450,-77.0447,38.799267,2020.0,Royal St & Wilkes St,,,,,,,,1,False
08264325-1f3f-11e7-bf6b-3863bb334450,-77.002239,38.957463,2016.0,3rd St & Riggs Rd NE,28834.0,26433.0,26195.0,26309.0,28184.0,23745.5,24370.0,1,False
082553a7-1f3f-11e7-bf6b-3863bb334450,-76.995193,38.889988,2013.0,8th & East Capitol St NE,6991.75,6506.375,6442.875,7348.444444444444,7770.0,7941.727272727273,8106.909090909091,1,True
08259804-1f3f-11e7-bf6b-3863bb334450,-77.02935,38.990249,2013.0,East West Hwy & Blair Mill Rd,17294.0,16077.75,15950.0,15988.5,16162.5,16595.5,16925.25,1,True
50a19df9-344a-49e6-aeab-f244d9a333c8,-77.217376,38.926973,,,57688.0,57871.66666666666,57363.0,56633.333333333336,55233.333333333336,56800.0,56800.0,1,False
0825e147-1f3f-11e7-bf6b-3863bb334450,-77.145803,39.085394,2014.0,Rockville Metro East,,,,,,,,1,False
0825feb6-1f3f-11e7-bf6b-3863bb334450,-77.104562,38.896456,2022.0,Langston Blvd & N Monroe St,24979.0,24925.0,24864.0,25000.0,25000.0,25000.0,23000.0,1,False
5a3453ad-43af-495d-ba1f-e8be6b66e2e8,-76.96128,38.890461,2023.0,Anacostia Ave & East Capitol St NE,40582.0,51924.0,51456.0,51679.0,41567.0,41610.0,42451.0,1,False
0825b10b-1f3f-11e7-bf6b-3863bb334450,-77.01121,38.975,2013.0,Carroll & Westmoreland Ave,10312.5,10361.5,10610.5,10645.0,9947.0,9983.333333333334,10416.333333333334,1,True
08263b08-1f3f-11e7-bf6b-3863bb334450,-77.339391,38.946608,2023.0,Wiehle-Reston Metro South,34442.0,34499.0,35935.0,36000.0,35000.0,34000.0,34000.0,1,False
314fc12d-7275-4936-a245-a1febd3c95df,-77.011987,38.903819,2023.0,1st & L St NW,22484.444444444445,23826.444444444445,24250.11111111111,24414.555555555555,20184.81818181818,20240.81818181818,20453.636363636364,1,False
21858490-7495-4942-b0eb-5e956db26b16,-77.010815,38.869683,2019.0,Potomac Ave & Half St SW,46909.0,47151.5,56678.0,56924.0,54654.5,34056.333333333336,21677.6,1,False
0825fd09-1f3f-11e7-bf6b-3863bb334450,-77.034499,38.997653,2020.0,Spring St & 2nd Ave,30184.666666666668,30410.33333333333,30171.33333333333,30811.33333333333,31017.0,31824.666666666668,31991.33333333333,1,False
082566d7-1f3f-11e7-bf6b-3863bb334450,-77.105022,38.852248,2023.0,S George Mason Dr & S Four Mile Run Dr,14068.0,14279.0,14024.0,15000.0,15000.0,14000.0,14000.0,1,False
0825b42a-1f3f-11e7-bf6b-3863bb334450,-77.141378,39.076331,2013.0,Fleet St & Ritchie Pkwy,22087.0,21980.0,21806.0,21852.0,20921.5,21467.5,21878.5,1,True
47ea64ba-00cd-4762-a90c-240244d1e4c8,-77.039778,38.896604,,,12056.0,12373.923076923076,12147.53846153846,11746.5,10924.066666666668,10822.6,10551.5,1,False
082498ac-1f3f-11e7-bf6b-3863bb334450,-76.971015,38.873057,2010.0,Pennsylvania & Minnesota Ave SE,15108.0,15186.25,16537.25,16914.5,17229.0,15303.5,13583.2,1,False
08264250-1f3f-11e7-bf6b-3863bb334450,-77.034449,38.919019,2017.0,15th & W St NW,15617.888888888889,15140.444444444443,14919.333333333334,15051.555555555557,14417.111111111111,12506.2,12591.4,1,False
08261ccf-1f3f-11e7-bf6b-3863bb334450,-77.049265,38.822738,2016.0,Potomac Ave & Main Line Blvd,41656.0,40348.0,37020.0,37000.0,36000.0,39000.0,38000.0,1,False
0,-76.98318088182015,38.85998960774568,,HUNTER PLACE SE AND POMEROY ROAD SE,2689.0,2703.0,2679.0,2691.0,2741.0,2832.0,2924.0,0,False
1,-76.95443808843366,38.923207697986925,,33RD PLACE NE AND FORT LINCOLN DRIVE NE,,,,,,,,0,False
2,-77.01143648824558,38.92238857936974,,CHANNING STREET NW AND 1ST STREET NW,19705.666666666668,19659.33333333333,23023.666666666668,23123.666666666668,25346.666666666668,24615.33333333333,25262.33333333333,0,False
3,-76.95443808843366,38.923207697986925,,33RD PLACE NE AND FORT LINCOLN DRIVE NE,,,,,,,,0,False
4,-77.02614224960416,38.97407261067991,,BUTTERNUT STREET NW AND 9TH STREET NW,13398.666666666666,13001.0,12883.666666666666,11839.666666666666,9774.5,10098.5,10725.5,0,False
5,-77.02846719503322,38.982796009926375,,JUNIPER STREET NW AND 12TH STREET NW,21434.666666666668,21532.0,19436.666666666668,18646.0,19108.0,15417.25,15240.0,0,False
6,-77.00473667522331,38.85472857407724,,BROOKLEY AVENUE SW AND THOMAS ROAD SW,51996.0,52081.0,51802.5,51501.5,56935.5,59234.5,62492.0,0,False
7,-77.0567834254866,38.91189990739839,,28TH STREET NW AND R STREET NW,15837.0,16944.0,16791.0,16864.0,17799.0,18320.0,18788.5,0,False
8,-77.07935546748277,38.937447518336825,,39TH STREET NW AND PORTER STREET NW,28171.0,28317.0,31337.0,31473.0,32058.0,27939.0,28674.0,0,False
9,-77.01288778419753,38.825897455641766,,ELMIRA STREET SW AND MARTIN LUTHER KING JR AVENUE SW,7433.5,7472.0,7404.5,6819.0,7259.0,5670.333333333333,5661.0,0,False
10,-77.08289568613856,38.93013207714657,,NEW MEXICO AVENUE NW AND 43RD STREET NW,8900.666666666666,9165.333333333334,8738.333333333334,9631.666666666666,9810.666666666666,10698.333333333334,10108.333333333334,0,False
11,-77.00687348361504,38.9455725687706,,WEBSTER STREET NE AND CLERMONT DRIVE NE,24883.0,23721.0,24584.25,24691.25,25150.25,21041.0,21594.5,0,False
12,-76.96965490692368,38.86635549615703,,NAYLOR ROAD SE AND 27TH STREET SE,,,,,4494.0,4643.0,8761.333333333334,0,False
13,-77.03885648963869,38.8918097372739,,17TH STREET NW AND CONSTITUTION AVENUE NW,14626.5,14500.5,14066.0,12606.2,12135.166666666666,11540.166666666666,11207.142857142857,0,False
14,-77.03484114975862,38.91537397692628,,15TH STREET NW AND T STREET NW,15592.833333333334,16023.0,15547.5,15615.166666666666,14754.0,11787.857142857143,12062.285714285714,0,False
15,-77.04967962966622,38.89043210763786,,HENRY BACON DRIVE NW AND LINCOLN MEMORIAL CIRCLE NW,19866.0,19968.636363636364,21070.18181818182,21125.0,22617.6,20491.090909090908,19206.33333333333,0,False
16,-77.02235871868189,38.92085107976983,,BARRY PLACE NW AND GEORGIA AVENUE NW,13825.5,15265.5,15321.0,14128.0,12614.833333333334,12465.57142857143,11636.285714285714,0,False
17,-77.02409131764058,38.90410881023055,,9TH STREET NW AND L STREET NW,17854.14285714286,17293.85714285714,19218.5,19219.14285714286,18478.14285714286,16815.4,16949.0625,0,False
18,-76.99972715613144,38.82905048681992,,4TH STREET SE AND CHESAPEAKE STREET SE,1739.0,1748.0,1732.0,3228.5,3288.5,3397.5,3522.0,0,False
19,-76.99515828359046,38.82909147509111,,CHESAPEAKE STREET SE AND BARNABY ROAD SE,7809.0,7849.5,7778.5,6619.333333333333,6742.333333333333,6965.666666666667,6687.666666666667,0,False
20,-77.00369396376982,38.8473188187893,,4TH STREET SE AND OAKWOOD STREET SE,12001.0,12063.0,11954.0,12006.0,12229.0,12634.0,13476.0,0,False
21,-77.00702289902893,38.84023169899214,,RALEIGH STREET SE AND STERLING STREET SE,20334.666666666668,20149.0,21216.33333333333,21308.33333333333,19812.33333333333,19612.0,20127.666666666668,0,False
22,-77.00850986855903,38.837233648917255,,SOUTH CAPITOL STREET BN AND INTERSTATE 295 INTERSTATE,25660.0,24920.0,24695.0,24802.0,19587.0,20236.0,12575.5,0,False
23,-76.98554550254887,38.84041165172052,,14TH PLACE SE AND SAVANNAH PLACE SE,,,,,4216.0,4356.0,4471.0,0,False
24,-76.98938931751138,38.85829098242832,,BRYAN PLACE SE AND STANTON ROAD SE,2689.0,2703.0,2679.0,2691.0,2741.0,2832.0,4163.0,0,False
25,-76.97220379080483,38.86110299203275,,24TH STREET SE AND WAGNER STREET SE,13900.0,13972.0,13846.0,9687.0,9867.0,10194.0,12697.5,0,False
26,-76.97930149871738,38.88282039997382,,POTOMAC AVENUE SE AND E STREET SE,7970.8,8849.8,8770.0,7829.2,7974.8,8239.2,9157.333333333334,0,False
27,-76.96507293672082,38.87479822397826,,ANACOSTIA ROAD SE AND 30TH STREET SE,36928.5,33735.0,36481.5,36639.5,40596.5,27061.0,27772.666666666668,0,False
28,-76.9660979271006,38.870052140349024,,29TH STREET SE AND R STREET SE,26619.0,24500.33333333333,26407.33333333333,26521.666666666668,23022.5,21298.75,18804.2,0,False
29,-76.94512552934304,38.86787205211053,,FORT DUPONT STREET SE AND 41ST PLACE SE,15370.0,15449.5,15310.0,14462.5,15496.0,16216.5,16772.5,0,False
30,-76.95695582350098,38.8914841343809,,KENILWORTH AVENUE NE AND BLAINE STREET NE,74885.0,72837.0,73787.0,75658.5,75751.0,77193.0,79361.0,0,False
31,-76.95830166233921,38.88471542863744,,D STREET SE AND 34TH STREET SE,,,,,,,,0,False
32,-76.95085852475887,38.88833548414969,,B STREET SE AND EAST CAPITOL STREET,34534.0,29044.5,28783.0,28908.0,19185.0,19820.666666666668,20341.666666666668,0,False
33,-76.94110327267738,38.88413597718505,,D STREET SE AND TEXAS AVENUE SE,,,,,,,6747.0,0,False
34,-76.93889813882015,38.89528971114393,,44TH STREET NE AND EADS STREET NE,13241.0,13309.5,12258.5,11783.0,12002.5,11559.0,13459.5,0,False
35,-76.93208479710043,38.87593176369944,,EASY PLACE SE AND SOUTHERN AVENUE SE,,,,,,,,0,False
36,-76.92951199728242,38.887657167352046,,A STREET SE AND 50TH STREET SE,13089.0,12237.333333333334,12127.0,12263.333333333334,12335.0,12744.0,13196.333333333334,0,False
37,-76.94280498555736,38.89157340428504,,42ND STREET NE AND BLAINE STREET NE,18322.666666666668,18171.33333333333,17387.0,17110.0,17367.666666666668,17382.333333333332,18903.666666666668,0,False
38,-76.91907219925557,38.89670776830874,,FOOTE STREET NE AND 57TH STREET NE,5977.5,6008.0,5954.0,7340.0,7476.5,7724.5,7952.5,0,False
39,-76.93507997768717,38.90165163688329,,JAY STREET NE AND 47TH PLACE NE,5562.333333333333,5591.0,5418.666666666667,6010.75,8215.4,8505.8,8825.4,0,False
40,-76.9265684652877,38.90314820979333,,SHERIFF ROAD NE AND 51ST STREET NE,3413.333333333333,3431.0,3278.333333333333,4369.75,4447.25,4617.25,4858.5,0,False
41,-76.97140825335353,38.89973553145616,,24TH STREET NE AND H STREET NE,26335.0,26471.0,36866.0,37026.0,37715.0,39315.0,40349.0,0,False
42,-76.97470014043236,38.9059572584324,,M STREET NE AND 21ST STREET NE,19253.0,18048.33333333333,16286.666666666666,15822.333333333334,16739.0,17293.666666666668,17748.666666666668,0,False
43,-76.960778478301,38.927881672365466,,BANNEKER DRIVE NE AND BLADENSBURG ROAD NE,21342.5,21452.5,24604.5,24877.5,25340.0,24867.5,24763.5,0,False
44,-76.96187994974835,38.92225697053426,,CHANNING STREET NE AND SOUTH DAKOTA AVENUE NE,21490.5,21601.5,24752.0,24859.5,24450.0,23948.0,24577.5,0,False
45,-76.97712932977156,38.94055431028562,,19TH PLACE NE AND BUNKER HILL ROAD NE,,,,,,,4016.0,0,False
46,-76.97171431269084,38.93554778219845,,OTIS STREET NE AND 24TH STREET NE,15715.0,15796.333333333334,15654.0,13676.0,13891.666666666666,14352.0,14435.5,0,False
47,-76.96927751130536,38.92511935327723,,VISTA STREET NE AND FRANKLIN STREET NE,18286.0,17352.0,17195.666666666668,17365.666666666668,17107.333333333332,17674.333333333332,17077.333333333332,0,False
48,-76.97599165407044,38.92047309381128,,LAWRENCE AVENUE NE AND ADAMS STREET NE,71937.0,72309.0,68681.0,68979.0,70262.0,68687.0,70493.0,0,False
49,-76.99017400695269,38.95438039104384,,12TH STREET NE AND HAMILTON STREET NE,7960.5,7994.5,7931.0,8040.0,8076.5,8031.5,8208.0,0,False
50,-76.98811460418725,38.9484810605845,,13TH STREET NE AND DELAFIELD PLACE NE,10865.0,10921.0,10822.5,11569.0,10738.0,11094.0,11971.333333333334,0,False
51,-76.99658450346982,38.94591936111652,,7TH STREET NE AND BUCHANAN STREET NE,,,,,,,,0,False
52,-76.9961263669071,38.95193766353394,,SOUTH DAKOTA AVENUE NE AND GALLATIN STREET NE,4800.0,4825.0,4782.0,4803.0,4785.0,4944.0,5074.0,0,False
53,-76.99551545279624,38.95908810731963,,OGLETHORPE STREET NE AND 8TH STREET NE,21292.0,20670.0,20511.0,20552.0,20493.0,19703.5,20145.5,0,False
54,-77.00139185517244,38.96409350477926,,QUINTANA PLACE NE AND EASTERN AVENUE NE,24204.0,24311.5,24225.5,24121.0,24201.5,25381.5,27657.0,0,False
55,-77.03531453407237,38.963115718088055,,MILITARY ROAD NW AND 16TH STREET NW,14398.0,14096.333333333334,17186.666666666668,17261.333333333332,17167.333333333332,14018.666666666666,14387.333333333334,0,False
56,-77.02168748551281,38.965235574388565,,ROXBORO PLACE NW AND 7TH STREET NW,,,,,,,,0,False
57,-77.06712505492308,38.96997575162196,,33RD STREET NW AND RITTENHOUSE STREET NW,,,,,,,,0,False
58,-77.0594091926558,38.961816493656926,,30TH STREET NW AND MILITARY ROAD NW,23733.0,23856.0,23641.0,19158.0,19514.0,20161.0,23612.0,0,False
59,-77.06719581896559,38.96407658943461,,MORRISON STREET NW AND BROAD BRANCH ROAD NW,9285.0,9333.0,8497.0,7805.0,7950.0,8213.666666666666,10462.333333333334,0,False
60,-77.07329653242331,38.95924636451152,,JOCELYN STREET NW AND CONNECTICUT AVENUE NW,30228.0,30384.0,24189.5,24030.5,24477.5,22600.5,22423.0,0,False
61,-77.06786982646723,38.950549904172384,,CHESAPEAKE STREET NW AND CONNECTICUT AVENUE NW,37343.0,37536.0,37198.0,34036.0,34669.0,35818.0,24330.5,0,False
62,-77.09131593803296,38.95425218669679,,46TH STREET NW AND FESSENDEN STREET NW,,,,,2607.0,2693.0,2764.0,0,False
63,-77.08883759869889,38.949534783838,,BRANDYWINE STREET NW AND 45TH STREET NW,1582.0,1417.0,1404.0,1410.0,1823.0,1883.0,1933.0,0,False
64,-77.09313496272594,38.94474061646689,,47TH STREET NW AND WARREN STREET NW,17994.5,18087.5,19275.5,19359.5,19719.5,20052.5,14066.666666666666,0,False
65,-77.09487947972212,38.93693326244524,,QUEBEC STREET NW AND 48TH STREET NW,,,,,,,,0,False
66,-77.05506121497197,38.94488392642624,,LENORE LANE NW AND LINNEAN AVENUE NW,,,,,,,,0,False
67,-77.05429326508106,38.93838926000347,,LINNEAN AVENUE NW AND SHOEMAKER STREET NW,11216.0,11274.0,10440.0,10485.0,10680.0,13016.0,13358.0,0,False
68,-77.04162736259369,38.93636848546213,,18TH STREET NW AND INGLESIDE TERRACE NW,9543.0,9246.0,9162.5,9202.0,9373.5,9684.0,9939.0,0,False
69,-77.06680455699457,38.93748896756246,,PORTER STREET NW AND 34TH STREET NW,,,,,,,,0,False
70,-77.02771532180324,38.94537030707004,,ALLISON STREET NW AND IOWA AVENUE NW,11376.666666666666,11435.333333333334,12203.333333333334,12554.0,10644.0,11084.0,11326.5,0,False
71,-77.02139981274783,38.95273662264878,,7TH STREET NW AND HAMILTON STREET NW,5059.0,4856.0,5085.333333333333,5281.0,5523.666666666667,5619.666666666667,5767.333333333333,0,False
72,-77.02186003425298,38.96045903867464,,7TH STREET NW AND NICHOLSON STREET NW,31207.0,31368.0,27121.0,27239.0,27746.0,18766.0,19259.0,0,False
73,-77.02148670615753,38.93722006357331,,7TH STREET NW AND ROCK CREEK CHURCH ROAD NW,7877.5,7918.0,7570.75,6780.25,6906.5,6233.2,6348.0,0,False
74,-77.00812201582775,38.95223776558413,,GALLATIN STREET NE AND FORT TOTTEN DRIVE NE,22972.5,26932.5,26690.0,26806.0,27374.5,28281.5,29025.5,0,False
75,-76.9847785413538,38.92005984077586,,ADAMS STREET NE AND DOWNING PLACE NE,17476.25,15961.5,15858.75,15927.5,15461.0,16743.0,17183.5,0,False
76,-77.00216939625031,38.93350376219621,,MICHIGAN AVENUE NE AND HAREWOOD ROAD NE,16672.0,16758.0,19593.0,19678.0,20044.0,20447.0,20985.0,0,False
77,-76.99191739691608,38.92342129297548,,DOUGLAS STREET NE AND 10TH STREET NE,18148.0,17203.8,17390.0,17465.4,17398.6,18184.0,18662.2,0,False
78,-76.9855081415674,38.93300234818707,,MONROE STREET NE AND 14TH STREET NE,8918.5,5799.0,5747.0,5772.0,5879.5,6074.5,6234.0,0,False
79,-77.018555260521,38.93021307927563,,PARK PLACE NW AND KENYON STREET NW,9162.5,9209.75,8360.75,7410.0,7548.0,6763.4,8789.714285714286,0,False
80,-77.01864508192673,38.92363459981058,,MCMILLAN DRIVE NW AND 4TH STREET NW,5850.0,5880.0,6213.0,5595.0,5699.0,7213.0,9230.0,0,False
81,-77.01834591868655,38.9467545777989,,BUCHANAN STREET NW AND 4TH STREET NW,6535.5,6225.5,6169.0,6179.0,6511.0,6726.5,6903.5,0,False
82,-77.04855267541689,38.93351753058157,,BEACH DRIVE NW AND PORTER STREET NW,9992.0,9013.0,8932.0,8971.0,8647.5,8934.0,9169.0,0,False
83,-77.05541278489109,38.926006451334,,WOODLEY ROAD NW AND 27TH STREET NW,29309.0,29460.0,29194.0,19865.5,17736.0,18323.666666666668,15680.666666666666,0,False
84,-77.07934369018376,38.90704377093444,,CANAL ROAD NW AND FOXHALL ROAD NW,42600.0,42820.0,42434.0,30727.0,39155.0,26384.5,26998.5,0,False
85,-77.0665366881232,38.91205713780691,,33RD STREET NW AND DENT PLACE NW,12665.666666666666,12731.333333333334,13670.0,13048.0,13290.75,12574.75,12867.5,0,False
86,-77.0822544850759,38.91824424975656,,W STREET NW AND 42ND STREET NW,,,,,,,,0,False
87,-77.08088875484016,38.924561491395664,,EDMUNDS STREET NW AND 41ST STREET NW,,,,,,,4887.0,0,False
88,-77.0798288572702,38.93171272653299,,MACOMB STREET NW AND MASSACHUSETTS AVENUE NW,12651.0,12716.5,12085.5,13421.0,13670.5,14967.5,14054.0,0,False
89,-77.07175605878331,38.94518472077239,,WINDOM PLACE NW AND 37TH STREET NW,,,,,,7768.0,7402.5,0,False
90,-77.08273963026015,38.94195974408825,,NEBRASKA AVENUE NW AND 42ND STREET NW,18738.5,18835.0,18665.0,18068.5,18405.0,19015.0,19266.0,0,False
91,-77.09785708949227,38.94967058720448,,BRANDYWINE STREET NW AND 49TH STREET NW,21872.5,21581.0,21880.5,22303.33333333333,23523.0,24178.666666666668,22066.75,0,False
92,-77.09123122686017,38.92383882307541,,FOXHALL CRESCENT NW AND FOXHALL CRESCENT NW,14159.0,14232.0,14104.0,15144.0,13964.0,14427.0,14806.0,0,False
93,-77.06511976430708,38.93053009726883,,WOODLEY ROAD NW AND 33RD PLACE NW,11895.0,11956.5,11253.0,10697.5,10896.5,11258.0,8813.25,0,False
94,-77.07371274580103,38.91894116801525,,W STREET NW AND OBSERVATORY PLACE NW,1500.0,3685.0,3652.0,3668.0,2728.0,4773.0,4894.5,0,False
95,-77.05923615721964,38.93727257224885,,PORTER STREET NW AND CONNECTICUT AVENUE NW,8930.666666666666,8947.0,8622.333333333334,8659.666666666666,8605.666666666666,9551.333333333334,9802.666666666666,0,False
96,-77.06551095773672,38.95776726201471,,34TH STREET NW AND LINNEAN TERRACE NW,29524.0,29676.5,23488.5,22721.0,23143.5,21222.5,24829.0,0,False
97,-77.08154334893011,38.96335837396007,,LIVINGSTON STREET NW AND 42ND STREET NW,10514.5,10568.5,10994.0,10694.5,8987.666666666666,8747.666666666666,6033.25,0,False
98,-77.03558004303551,38.98740686473853,,MYRTLE STREET NW AND 16TH STREET NW,14171.0,12634.0,12520.333333333334,12574.666666666666,14245.666666666666,14607.333333333334,14991.666666666666,0,False
99,-77.02183533395967,38.97947326592,,GERANIUM STREET NW AND BLAIR ROAD NW,10957.5,10715.5,10625.0,10660.0,10734.0,8100.0,7434.0,0,False
100,-77.02229054073163,38.9704636284513,,7TH STREET NW AND VAN BUREN STREET NW,9024.0,8370.5,8295.0,7463.0,8339.0,8615.333333333334,8842.0,0,False
101,-77.0349328472403,38.97539433939434,,15TH STREET NW AND DAHLIA STREET NW,29838.0,33002.0,32705.0,32847.0,30597.0,31611.0,32442.0,0,False
102,-76.98189447440274,38.89362987057661,,C STREET NE AND 16TH STREET NE,7512.0,7277.8,7099.2,5928.2,5747.4,6055.2,5531.166666666667,0,False
103,-76.95025130687095,38.862249221280464,,FORT DAVIS STREET SE AND W STREET SE,10744.25,9711.5,9626.5,9561.5,9898.25,10318.25,10248.5,0,False
104,-77.01365990999679,38.9027312078828,,K STREET NW AND NEW JERSEY AVENUE NW,20768.666666666668,22201.222222222223,22639.555555555555,23040.0,19609.545454545456,19655.90909090909,19416.727272727272,0,False
105,-77.04073735690187,38.88792327014308,,INDEPENDENCE AVENUE SW AND 17TH STREET SW,20490.33333333333,25534.666666666668,24194.33333333333,24299.0,24778.0,24489.0,20693.5,0,False
106,-77.03113138404188,38.88840292962038,,JEFFERSON DRIVE SW AND 14TH STREET SW,28476.285714285717,28148.42857142857,29356.14285714286,31682.285714285717,27272.571428571428,23786.625,24999.125,0,False
107,-77.03233195425744,38.89971477156077,,NEW YORK AVENUE NW AND 14TH STREET NW,16708.555555555555,18154.055555555555,17963.444444444445,17587.38888888889,14850.166666666666,14309.947368421052,14270.52380952381,0,False
108,-77.0176160679727,38.890508013419606,,4TH STREET NW AND MADISON DRIVE NW,17360.5,17360.428571428572,18035.0,19057.571428571428,18308.42857142857,16400.2,16681.133333333335,0,False
109,-77.01922962024246,38.90280669634614,,5TH STREET NW AND K STREET NW,19629.58333333333,18638.416666666668,20632.0,20681.0,18041.785714285717,16517.733333333334,16870.2,0,False
110,-77.04957497882768,38.88782928035055,,DANIEL C FRENCH DRIVE SW AND LINCOLN MEMORIAL CIRCLE SW,21500.125,23943.375,26609.375,26724.875,26112.0,24066.25,24626.375,0,False
111,-77.03787949357617,38.91588283953067,,NEW HAMPSHIRE AVENUE NW AND T STREET NW,13820.142857142857,13604.0,13490.142857142857,13548.714285714286,12073.142857142857,10790.625,11041.875,0,False
112,-77.03992711802047,38.91142023098818,,NEW HAMPSHIRE AVENUE NW AND R STREET NW,16159.25,15921.25,16664.25,17162.25,16861.0,16402.0,16516.25,0,False
113,-77.03173032487639,38.91857326625467,,14TH STREET NW AND V STREET NW,17836.833333333332,18442.33333333333,18525.83333333333,18707.5,15367.142857142857,14074.0,14105.714285714286,0,False
114,-77.03180035779468,38.911422725606826,,14TH STREET NW AND Q STREET NW,15361.5,15441.0,15861.75,15930.75,15063.2,12199.8,12483.8,0,False
115,-77.03312160926883,38.92530866275439,,14TH STREET NW AND GIRARD STREET NW,7826.75,5803.25,5751.0,5882.25,6692.6,6338.285714285715,7826.6,0,False
116,-77.02609495694959,38.92589678443927,,SHERMAN AVENUE NW AND GIRARD STREET NW,2000.0,2010.0,2378.0,2601.0,6050.5,6254.0,6416.6,0,False
117,-77.02250341854052,38.91537197534503,,8TH STREET NW AND T STREET NW,16332.166666666666,16483.75,16228.166666666666,16455.75,16990.583333333332,18314.666666666668,18863.08333333333,0,False
118,-77.01357026459547,38.9125131457116,,R STREET NW AND FLORIDA AVENUE NW,30131.75,30287.5,28122.75,25046.75,25512.75,26949.75,32191.25,0,False
119,-77.0227210143536,38.90890785888705,,O STREET NW AND 8TH STREET NW,14915.333333333334,14841.833333333334,15478.166666666666,15764.0,15852.166666666666,13926.142857142857,14519.857142857143,0,False
120,-77.02740536204684,38.90581782423412,,M STREET NW AND 11TH STREET NW,17143.0,16582.35714285714,18730.14285714286,18761.071428571428,18525.14285714286,16889.285714285714,18489.866666666665,0,False
121,-76.9957379727647,38.88394505332349,,PENNSYLVANIA AVENUE SE AND D STREET SE,8843.777777777777,8464.0,10105.333333333334,9862.333333333334,9997.444444444443,9552.333333333334,9776.888888888889,0,False
